NC_003280.10	2528196	2528289	Unknown
NC_003280.10	2528506	2528598	Unknown
NC_003280.10	2528743	2528898	Unknown
NC_003280.10	2529500	2530255	Unknown
NC_003280.10	2530256	2530455	Satellite
NC_003280.10	2530456	2530493	Unknown
NC_003280.10	2530567	2530637	DNA/hAT
NC_003280.10	2530639	2530714	Unknown
NC_003280.10	2530652	2530724	DNA/hAT
NC_003280.10	2531553	2531933	DNA/hAT-Ac
NC_003280.10	2531996	2532010	DNA/hAT-Ac
NC_003280.10	2532160	2532243	DNA/hAT
NC_003280.10	2532232	2532312	DNA/hAT
NC_003280.10	2532578	2532660	DNA/hAT-Ac
NC_003280.10	2533289	2533407	DNA
NC_003280.10	2534725	2534998	DNA/hAT-Ac
NC_003280.10	2536288	2536406	DNA
NC_003280.10	2537035	2537117	DNA/hAT
NC_003280.10	2537512	2537575	DNA/hAT
NC_003280.10	2538015	2538372	RC/Helitron
NC_003280.10	2538193	2538396	Satellite
NC_003280.10	2539229	2539308	DNA/TcMar-Mariner
NC_003280.10	2542252	2542457	DNA
NC_003280.10	2543015	2543087	DNA/hAT-Ac
NC_003280.10	2543094	2543319	DNA/hAT-Ac
NC_003280.10	2544209	2544369	DNA/TcMar-Tc1
NC_003280.10	2544625	2544677	DNA/hAT-Ac
NC_003280.10	2544647	2544683	DNA/hAT
NC_003280.10	2545119	2545373	RC/Helitron
NC_003280.10	2545870	2545965	DNA/hAT-Ac
NC_003280.10	2546731	2546903	DNA/hAT-Ac
NC_003280.10	2546807	2546922	DNA/hAT
NC_003280.10	2550405	2552008	DNA/TcMar-Tc4
NC_003280.10	2553627	2553747	Satellite
NC_003280.10	2554266	2554846	LTR/Gypsy
NC_003280.10	2555076	2555346	LTR/Gypsy
NC_003280.10	2556172	2556302	LTR/Gypsy
NC_003280.10	2557160	2557249	DNA
NC_003280.10	2557282	2557421	DNA
NC_003280.10	2558042	2558155	Unknown
NC_003280.10	2558043	2558090	Satellite
NC_003280.10	2558091	2558177	DNA/hAT
NC_003280.10	2558178	2558358	Satellite
NC_003280.10	2558248	2558293	Unknown
NC_003280.10	2558294	2558462	DNA/hAT
NC_003280.10	2558463	2558525	Unknown
NC_003280.10	2559342	2559482	DNA
NC_003280.10	2559483	2559532	DNA
NC_003280.10	2559536	2559570	DNA
NC_003280.10	2559570	2559612	DNA
NC_003280.10	2560375	2560621	DNA/TcMar-Tc1
NC_003280.10	2560723	2560942	DNA/TcMar-Tc1
NC_003280.10	2562536	2562656	DNA/TcMar-Tc1
NC_003280.10	2562751	2562946	DNA/TcMar-Tc1
NC_003280.10	2562947	2563011	DNA/TcMar-Tc1
NC_003280.10	2563090	2563348	DNA/TcMar-Tc1
NC_003280.10	2564397	2564654	Unknown
NC_003280.10	2564594	2564626	Satellite
NC_003280.10	2564627	2564759	Unknown
NC_003280.10	2564693	2564776	DNA/hAT
NC_003280.10	2565856	2566049	RC/Helitron
NC_003280.10	2566045	2566148	DNA/TcMar-Tc1?
NC_003280.10	2571788	2572057	Unknown
NC_003280.10	2572062	2572360	Unknown
NC_003280.10	2573732	2575258	Satellite
NC_003280.10	2575431	2575646	Satellite
NC_003280.10	2575963	2576197	Unknown
NC_003280.10	2576225	2576513	Unknown
NC_003280.10	2576950	2578105	RC/Helitron
NC_003280.10	2577712	2578159	Satellite
NC_003280.10	2579261	2579346	DNA
NC_003280.10	2579346	2579383	DNA
NC_003280.10	2580056	2580241	DNA/PiggyBac?
NC_003280.10	2580242	2580404	DNA/PiggyBac?
NC_003280.10	2581910	2582014	DNA/TcMar-Tc4
NC_003280.10	2584290	2584400	RC/Helitron
NC_003280.10	2585236	2585384	RC/Helitron
NC_003280.10	2585245	2585418	RC/Helitron
NC_003280.10	2588696	2589575	RC/Helitron
NC_003280.10	2590154	2590547	Satellite
NC_003280.10	2590195	2590618	Unknown
NC_003280.10	2591937	2592107	DNA/TcMar-Tc4
NC_003280.10	2592109	2592202	DNA/TcMar-Tc4
NC_003280.10	2592781	2592867	LTR
NC_003280.10	2593083	2600283	RC/Helitron
NC_003280.10	2604094	2604461	DNA/hAT-Ac
NC_003280.10	2606488	2606679	RC/Helitron
NC_003280.10	2607797	2607956	DNA/hAT-Ac
NC_003280.10	2608195	2608347	DNA
NC_003280.10	2609614	2609939	DNA
NC_003280.10	2610445	2610504	DNA/hAT
NC_003280.10	2610586	2610643	DNA/hAT
NC_003280.10	2612101	2612252	RC/Helitron
NC_003280.10	2613026	2613119	Unknown
NC_003280.10	2613120	2613257	Satellite
NC_003280.10	2613189	2613373	DNA/hAT
NC_003280.10	2613258	2613286	Unknown
NC_003280.10	2613374	2613483	DNA/hAT
NC_003280.10	2613466	2613511	Unknown
NC_003280.10	2614655	2614669	DNA/hAT
NC_003280.10	2614732	2615043	DNA/hAT
NC_003280.10	2615577	2615668	LTR
NC_003280.10	2616642	2616736	DNA/TcMar-Mariner
NC_003280.10	2617437	2617494	DNA/TcMar-Mariner
NC_003280.10	2617541	2617797	RC/Helitron
NC_003280.10	2619150	2619250	DNA/TcMar-Mariner
NC_003280.10	2621071	2621154	DNA/hAT
NC_003280.10	2621089	2621398	Unknown
NC_003280.10	2621341	2621405	DNA/hAT
NC_003280.10	2621348	2621422	Satellite
NC_003280.10	2622077	2622103	RC/Helitron
NC_003280.10	2622104	2622198	RC/Helitron
NC_003280.10	2625825	2625883	Satellite
NC_003280.10	2627283	2627332	DNA/hAT
NC_003280.10	2627350	2627454	DNA/hAT
NC_003280.10	2631831	2631992	DNA
NC_003280.10	2635187	2635243	DNA
NC_003280.10	2635724	2636534	Unknown
NC_003280.10	2636570	2636655	Unknown
NC_003280.10	2636585	2636669	Satellite
NC_003280.10	2636892	2637211	RC/Helitron
NC_003280.10	2637803	2637970	DNA
NC_003280.10	2639167	2639507	DNA/TcMar-Tc1?
NC_003280.10	2640553	2640742	SINE/tRNA-RTE
NC_003280.10	2643161	2643323	DNA
NC_003280.10	2645752	2646188	DNA
NC_003280.10	2647577	2647759	DNA/PiggyBac?
NC_003280.10	2648231	2648432	SINE/tRNA-RTE
NC_003280.10	2652816	2653005	Unknown
NC_003280.10	2652863	2653025	Satellite
NC_003280.10	2653524	2653710	Satellite
NC_003280.10	2653577	2653827	Unknown
NC_003280.10	2654652	2654886	Satellite
NC_003280.10	2654692	2654928	Unknown
NC_003280.10	2658379	2658441	DNA
NC_003280.10	2667059	2667411	Satellite
NC_003280.10	2667785	2667823	DNA/hAT
NC_003280.10	2669231	2669423	DNA/hAT
NC_003280.10	2670191	2670336	DNA
NC_003280.10	2671211	2671312	DNA/hAT
NC_003280.10	2671315	2671345	DNA/hAT
NC_003280.10	2673824	2673999	LTR/Gypsy
NC_003280.10	2682254	2682473	DNA/TcMar-Pogo
NC_003280.10	2686229	2686339	DNA/TcMar-Tc1
NC_003280.10	2686411	2686540	DNA/TcMar-Tc1
NC_003280.10	2691701	2692110	RC/Helitron
NC_003280.10	2692827	2693007	RC/Helitron
NC_003280.10	2693683	2693733	RC/Helitron
NC_003280.10	2693700	2693767	Satellite
NC_003280.10	2693768	2693931	RC/Helitron
NC_003280.10	2694445	2694700	DNA/TcMar-Tc1
NC_003280.10	2695445	2695721	DNA/TcMar-Tc1
NC_003280.10	2697912	2698075	DNA
NC_003280.10	2700657	2700816	DNA/TcMar-Tc1
NC_003280.10	2701156	2701326	DNA/TcMar-Tc1
NC_003280.10	2702040	2702224	DNA
NC_003280.10	2703097	2703351	DNA/TcMar-Tc1
NC_003280.10	2705547	2705865	DNA/TcMar-Tc1
NC_003280.10	2706484	2706633	RC/Helitron
NC_003280.10	2706741	2706791	Satellite
NC_003280.10	2711683	2711723	DNA?
NC_003280.10	2711804	2712179	DNA?
NC_003280.10	2712830	2713655	DNA?
NC_003280.10	2714064	2714294	DNA?
NC_003280.10	2715593	2715797	DNA/TcMar-Tc1
NC_003280.10	2715944	2716213	DNA/TcMar-Tc1
NC_003280.10	2717763	2717826	DNA/TcMar-Tc1
NC_003280.10	2717858	2718104	DNA/TcMar-Tc1
NC_003280.10	2718472	2718713	DNA/TcMar-Tc1
NC_003280.10	2720349	2720574	DNA/TcMar-Tc1
NC_003280.10	2722614	2722659	DNA/TcMar-Tc1
NC_003280.10	2723231	2723340	DNA/TcMar-Tc1
NC_003280.10	2726288	2726470	DNA
NC_003280.10	2727297	2727625	RC/Helitron
NC_003280.10	2728789	2728861	DNA/hAT-Ac
NC_003280.10	2728924	2729044	DNA/hAT
NC_003280.10	2729644	2729738	DNA/hAT-Ac
NC_003280.10	2733214	2733279	RC/Helitron
NC_003280.10	2733280	2733898	Satellite
NC_003280.10	2734343	2734431	Satellite
NC_003280.10	2735784	2735875	tRNA
NC_003280.10	2736266	2736357	tRNA
NC_003280.10	2737005	2737066	DNA
NC_003280.10	2738370	2738460	DNA/hAT
NC_003280.10	2739157	2739288	DNA/PiggyBac?
NC_003280.10	2739420	2739498	DNA/PiggyBac?
NC_003280.10	2746015	2746083	DNA/TcMar-Tc4
NC_003280.10	2746276	2746344	DNA/TcMar-Tc4
NC_003280.10	2746964	2747037	DNA/hAT
NC_003280.10	2747038	2747049	Unknown
NC_003280.10	2748764	2749722	RC/Helitron
NC_003280.10	2750801	2750889	Unknown
NC_003280.10	2751273	2751385	Unknown
NC_003280.10	2753985	2754198	DNA
NC_003280.10	2754731	2754796	DNA
NC_003280.10	2758392	2758526	DNA/hAT-Ac
NC_003280.10	2758900	2759192	DNA/PiggyBac?
NC_003280.10	2759815	2759884	DNA/TcMar-Tc4
NC_003280.10	2760078	2760146	DNA/TcMar-Tc4
NC_003280.10	2760633	2760964	DNA/PiggyBac?
NC_003280.10	2761873	2761968	Unknown
NC_003280.10	2766129	2766447	DNA/hAT-Ac
NC_003280.10	2767668	2767916	Satellite
NC_003280.10	2767701	2768043	Unknown
NC_003280.10	2768044	2768274	Satellite
NC_003280.10	2775428	2775568	DNA/TcMar-Tc1
NC_003280.10	2776203	2776343	DNA/TcMar-Tc1
NC_003280.10	2782211	2782648	DNA
NC_003280.10	2783655	2783889	DNA
NC_003280.10	2784854	2785143	Unknown
NC_003280.10	2784902	2785175	Satellite
NC_003280.10	2785294	2785330	RC/Helitron
NC_003280.10	2785477	2785638	DNA
NC_003280.10	2786513	2786681	DNA
NC_003280.10	2789659	2790179	RC/Helitron
NC_003280.10	2792153	2792720	RC/Helitron
NC_003280.10	2796072	2796321	DNA/TcMar-Tc1
NC_003280.10	2796906	2797114	DNA/TcMar-Tc1
NC_003280.10	2797174	2797525	DNA/TcMar-Tc1
NC_003280.10	2798441	2798652	DNA/TcMar-Tc1
NC_003280.10	2798780	2799019	DNA/TcMar-Tc1
NC_003280.10	2801250	2801327	Unknown
NC_003280.10	2801336	2801457	Satellite
NC_003280.10	2801785	2802052	DNA/TcMar-Tc1
NC_003280.10	2802525	2802748	DNA/TcMar-Tc1
NC_003280.10	2803231	2803462	DNA/TcMar-Tc1
NC_003280.10	2805201	2805417	DNA/TcMar-Tc1
NC_003280.10	2807119	2807192	DNA/hAT-Ac
NC_003280.10	2807396	2807731	Satellite
NC_003280.10	2808247	2808346	DNA/TcMar-Tc1
NC_003280.10	2808567	2808753	DNA/TcMar-Tc1
NC_003280.10	2809062	2809162	DNA/TcMar-Tc1
NC_003280.10	2809130	2809196	DNA/TcMar-Tc1
NC_003280.10	2810227	2810296	Unknown
NC_003280.10	2810683	2810794	DNA/TcMar-Tc1
NC_003280.10	2811264	2811314	DNA/hAT
NC_003280.10	2811399	2811462	DNA/hAT
NC_003280.10	2812014	2812053	DNA/hAT
NC_003280.10	2812137	2812209	DNA/hAT
NC_003280.10	2812281	2812353	DNA/hAT
NC_003280.10	2812301	2812394	DNA/hAT
NC_003280.10	2812577	2812620	RC/Helitron
NC_003280.10	2815759	2815860	DNA/TcMar-Tc1
NC_003280.10	2816485	2816581	DNA/TcMar-Tc1
NC_003280.10	2816659	2816707	DNA/TcMar-Tc1
NC_003280.10	2816839	2816933	DNA/TcMar-Tc1
NC_003280.10	2817824	2818108	DNA/TcMar-Tc1
NC_003280.10	2819588	2819783	RC/Helitron
NC_003280.10	2820739	2820870	Satellite
NC_003280.10	2822208	2822282	Unknown
NC_003280.10	2823152	2823247	Unknown
NC_003280.10	2823336	2823410	Unknown
NC_003280.10	2825131	2825323	SINE/tRNA-RTE
NC_003280.10	2829256	2829437	RC/Helitron
NC_003280.10	2830074	2830134	Unknown
NC_003280.10	2830089	2830408	RC/Helitron
NC_003280.10	2830409	2830463	Unknown
NC_003280.10	2831734	2831860	DNA/TcMar-Tc1
NC_003280.10	2833230	2833328	DNA/TcMar-Tc1
NC_003280.10	2833759	2833920	DNA/TcMar-Pogo
NC_003280.10	2837546	2837867	DNA
NC_003280.10	2840592	2840669	DNA
NC_003280.10	2841774	2842030	SINE/tRNA-RTE
NC_003280.10	2844214	2844259	DNA/TcMar-Tc4
NC_003280.10	2853449	2853523	DNA/TcMar-Tc1
NC_003280.10	2853524	2853540	DNA/TcMar-Tc2
NC_003280.10	2853593	2853716	DNA/TcMar-Tc1
NC_003280.10	2855203	2855346	DNA/TcMar-Tc1
NC_003280.10	2855347	2855488	DNA/TcMar-Tc1
NC_003280.10	2855547	2855893	DNA/TcMar-Tc1
NC_003280.10	2856862	2856972	DNA/TcMar-Tc1
NC_003280.10	2857001	2857146	DNA/TcMar-Tc2
NC_003280.10	2858202	2858300	DNA/TcMar-Tc1
NC_003280.10	2858360	2858372	DNA/TcMar-Tc1
NC_003280.10	2858373	2858502	DNA/TcMar-Tc1
NC_003280.10	2858541	2858756	DNA/TcMar-Tc1
NC_003280.10	2858757	2858886	DNA/TcMar-Tc1
NC_003280.10	2860342	2860432	tRNA
NC_003280.10	2860701	2860790	Unknown
NC_003280.10	2861341	2861429	Unknown
NC_003280.10	2861540	2861631	tRNA
NC_003280.10	2862161	2862247	Unknown
NC_003280.10	2862226	2862301	RC/Helitron
NC_003280.10	2865424	2865682	DNA/hAT
NC_003280.10	2868242	2868437	DNA/TcMar-Tc1
NC_003280.10	2871928	2872059	RC/Helitron
NC_003280.10	2873848	2873977	DNA/TcMar-Tc1
NC_003280.10	2873874	2873992	DNA/TcMar-Tc1
NC_003280.10	2875439	2875534	Unknown
NC_003280.10	2875604	2875693	Unknown
NC_003280.10	2876129	2876229	DNA/TcMar-Tc1
NC_003280.10	2876154	2876423	DNA/TcMar-Tc1
NC_003280.10	2876805	2877056	DNA/TcMar-Tc1
NC_003280.10	2877096	2877403	DNA/TcMar-Tc1
NC_003280.10	2881229	2881428	DNA/TcMar-Tc1
NC_003280.10	2892167	2892959	DNA
NC_003280.10	2896043	2896394	Satellite
NC_003280.10	2900133	2900253	Satellite
NC_003280.10	2902799	2902882	DNA/TcMar-Tc4
NC_003280.10	2905897	2906691	DNA
NC_003280.10	2911021	2911068	RC/Helitron
NC_003280.10	2913946	2914486	RC/Helitron
NC_003280.10	2914606	2914820	Satellite
NC_003280.10	2921282	2921578	DNA
NC_003280.10	2921671	2921762	RC/Helitron
NC_003280.10	2921937	2922198	DNA/TcMar-Tc1
NC_003280.10	2922381	2922494	DNA/TcMar-Tc1
NC_003280.10	2922827	2923105	DNA/TcMar-Tc1
NC_003280.10	2924738	2925023	DNA/TcMar-Tc1
NC_003280.10	2925068	2925349	DNA/TcMar-Tc1
NC_003280.10	2926566	2926840	DNA/TcMar-Tc1
NC_003280.10	2927653	2927770	DNA
NC_003280.10	2929967	2930172	DNA/hAT
NC_003280.10	2931841	2931961	Unknown
NC_003280.10	2931962	2932161	DNA/hAT
NC_003280.10	2931979	2932037	Satellite
NC_003280.10	2932100	2932182	DNA/hAT
NC_003280.10	2933743	2934001	DNA/TcMar-Tc1
NC_003280.10	2937183	2937410	DNA/TcMar-Tc1
NC_003280.10	2940513	2940710	DNA/TcMar-Tc1
NC_003280.10	2941308	2941518	DNA/TcMar-Tc1
NC_003280.10	2942138	2942232	Unknown
NC_003280.10	2942302	2942396	Unknown
NC_003280.10	2943601	2943705	Unknown
NC_003280.10	2944297	2944391	DNA/TcMar-Tc2
NC_003280.10	2944317	2944543	DNA/TcMar-Tc1
NC_003280.10	2948714	2948916	DNA/TcMar-Tc1
NC_003280.10	2949798	2949893	Unknown
NC_003280.10	2949948	2950048	Unknown
NC_003280.10	2950121	2950205	Unknown
NC_003280.10	2950276	2950360	Unknown
NC_003280.10	2950431	2950515	Unknown
NC_003280.10	2950586	2950670	Unknown
NC_003280.10	2950726	2950824	Unknown
NC_003280.10	2950880	2950978	Unknown
NC_003280.10	2951039	2951133	Unknown
NC_003280.10	2952191	2952277	Unknown
NC_003280.10	2952493	2952587	Unknown
NC_003280.10	2956302	2956539	DNA/TcMar-Tc1
NC_003280.10	2959018	2959177	DNA
NC_003280.10	2959221	2959828	RC/Helitron
NC_003280.10	2960331	2961258	RC/Helitron
NC_003280.10	2961977	2962266	DNA/TcMar-Tc1
NC_003280.10	2962304	2962480	DNA/TcMar-Tc1
NC_003280.10	2964220	2964433	RC/Helitron
NC_003280.10	2964755	2964948	DNA/TcMar-Tc1
NC_003280.10	2964874	2965000	DNA/TcMar-Tc1
NC_003280.10	2965011	2965125	DNA/TcMar-Tc1
NC_003280.10	2965051	2965134	DNA/TcMar-Tc1
NC_003280.10	2972608	2972723	DNA/TcMar-Tc1
NC_003280.10	2972822	2972896	DNA/TcMar-Tc1
NC_003280.10	2973160	2973231	DNA/TcMar-Tc1
NC_003280.10	2973300	2973417	DNA/TcMar-Tc1
NC_003280.10	2974528	2974648	DNA/hAT-Ac
NC_003280.10	2974702	2974833	DNA/TcMar-Tc1
NC_003280.10	2975080	2975160	DNA/TcMar-Tc1?
NC_003280.10	2975096	2975196	DNA/TcMar-Tc1
NC_003280.10	2975197	2975214	DNA/TcMar-Tc2
NC_003280.10	2975436	2975567	DNA/TcMar-Tc1
NC_003280.10	2978144	2978229	Satellite
NC_003280.10	2980283	2982620	DNA/TcMar-Tc1
NC_003280.10	2983651	2983741	DNA/TcMar-Tc1
NC_003280.10	2984664	2984795	DNA/TcMar-Tc1
NC_003280.10	2984873	2984979	DNA/TcMar-Tc1
NC_003280.10	2988731	2988867	DNA/TcMar-Tc1
NC_003280.10	2989083	2989344	SINE/tRNA-RTE
NC_003280.10	2989401	2989420	DNA/TcMar-Tc1
NC_003280.10	2989421	2989553	DNA/TcMar-Tc1
NC_003280.10	2994392	2994502	DNA/TcMar-Tc1
NC_003280.10	2994422	2994536	DNA/TcMar-Tc1
NC_003280.10	2995436	2995537	DNA/TcMar-Tc1
NC_003280.10	2995622	2995731	DNA/TcMar-Tc1
NC_003280.10	2995772	2995912	DNA/TcMar-Tc1
NC_003280.10	2995989	2996096	DNA/TcMar-Tc1
NC_003280.10	2996463	2996518	DNA/TcMar-Tc1
NC_003280.10	2996486	2996545	DNA/TcMar-Tc1
NC_003280.10	2996573	2996701	DNA/TcMar-Tc1
NC_003280.10	2996789	2996884	DNA/TcMar-Tc1
NC_003280.10	2998274	2998423	RC/Helitron
NC_003280.10	3006792	3006964	DNA
NC_003280.10	3012565	3012699	Satellite
NC_003280.10	3012724	3012802	DNA/hAT
NC_003280.10	3012818	3012973	DNA/hAT
NC_003280.10	3012896	3012998	Unknown
NC_003280.10	3016108	3016265	DNA
NC_003280.10	3018522	3018708	DNA/hAT
NC_003280.10	3018709	3018745	DNA/hAT
NC_003280.10	3018740	3019176	Unknown
NC_003280.10	3019090	3019112	DNA/hAT-Ac
NC_003280.10	3019113	3019188	DNA/hAT
NC_003280.10	3019189	3019213	DNA/hAT-Ac
NC_003280.10	3020110	3020456	DNA
NC_003280.10	3021521	3021870	DNA/hAT-Ac
NC_003280.10	3022406	3022530	DNA/hAT
NC_003280.10	3022522	3022694	DNA/hAT
NC_003280.10	3022632	3023097	Unknown
NC_003280.10	3023054	3023115	DNA/hAT
NC_003280.10	3023692	3023798	DNA
NC_003280.10	3025190	3025286	Unknown
NC_003280.10	3025371	3025462	Unknown
NC_003280.10	3025684	3025778	Unknown
NC_003280.10	3026624	3026714	Unknown
NC_003280.10	3027785	3027899	DNA/TcMar-Tc2
NC_003280.10	3028870	3028998	DNA/TcMar-Tc2
NC_003280.10	3029423	3029487	DNA/TcMar-Tc1
NC_003280.10	3029605	3029667	DNA/TcMar-Tc1
NC_003280.10	3030798	3031110	RC/Helitron
NC_003280.10	3031113	3032702	DNA?
NC_003280.10	3032703	3032768	RC/Helitron
NC_003280.10	3034420	3034627	DNA
NC_003280.10	3037999	3038246	DNA/TcMar-Tc1
NC_003280.10	3038992	3039041	DNA/hAT
NC_003280.10	3038993	3039051	DNA/hAT
NC_003280.10	3039042	3039090	Satellite
NC_003280.10	3040411	3040609	DNA/TcMar-Tc1
NC_003280.10	3042992	3043081	Satellite
NC_003280.10	3043711	3043841	DNA/TcMar-Tc1
NC_003280.10	3046646	3046799	DNA
NC_003280.10	3046801	3046871	DNA/hAT-Ac
NC_003280.10	3050504	3050577	DNA
NC_003280.10	3050747	3050912	DNA
NC_003280.10	3053319	3053556	DNA
NC_003280.10	3054403	3054535	DNA
NC_003280.10	3054975	3055132	DNA
NC_003280.10	3055338	3055497	DNA
NC_003280.10	3057501	3057585	Unknown
NC_003280.10	3059683	3059775	Unknown
NC_003280.10	3060557	3060658	Unknown
NC_003280.10	3062198	3062277	tRNA
NC_003280.10	3062384	3062462	tRNA
NC_003280.10	3068680	3068846	Satellite
NC_003280.10	3072163	3072734	RC/Helitron
NC_003280.10	3072420	3072873	Satellite
NC_003280.10	3075218	3075312	DNA/Sola-3
NC_003280.10	3080199	3080340	DNA/PiggyBac?
NC_003280.10	3085250	3085298	DNA/Merlin
NC_003280.10	3087940	3088021	RC/Helitron
NC_003280.10	3088122	3088211	DNA
NC_003280.10	3088212	3088378	DNA
NC_003280.10	3088379	3088445	DNA
NC_003280.10	3088736	3088771	DNA/hAT
NC_003280.10	3090493	3090690	Satellite
NC_003280.10	3090691	3090823	Unknown
NC_003280.10	3090971	3091018	Satellite
NC_003280.10	3094993	3095433	DNA/hAT-Ac
NC_003280.10	3095351	3095835	Satellite
NC_003280.10	3097238	3097359	RC/Helitron
NC_003280.10	3097591	3097641	DNA/PiggyBac?
NC_003280.10	3097725	3098070	Satellite
NC_003280.10	3098187	3098256	DNA/PiggyBac?
NC_003280.10	3101473	3101569	Satellite
NC_003280.10	3101485	3101948	Unknown
NC_003280.10	3103089	3103153	Satellite
NC_003280.10	3103606	3103699	DNA/hAT-Ac
NC_003280.10	3103625	3104195	Satellite
NC_003280.10	3104088	3104213	DNA/hAT-Ac
NC_003280.10	3104854	3105332	Unknown
NC_003280.10	3105192	3105353	Satellite
NC_003280.10	3105228	3105462	DNA/hAT
NC_003280.10	3105463	3105541	DNA/hAT
NC_003280.10	3105542	3105653	DNA/hAT-Ac
NC_003280.10	3105525	3105743	Satellite
NC_003280.10	3105548	3105778	Unknown
NC_003280.10	3108038	3108144	DNA/hAT
NC_003280.10	3108327	3108423	DNA/hAT
NC_003280.10	3110062	3110235	DNA
NC_003280.10	3110236	3110376	DNA
NC_003280.10	3110387	3110488	DNA
NC_003280.10	3111481	3112376	Unknown
NC_003280.10	3113399	3113650	DNA/hAT
NC_003280.10	3113743	3113848	Unknown
NC_003280.10	3113752	3114040	Satellite
NC_003280.10	3113849	3114032	RC/Helitron
NC_003280.10	3114683	3114873	DNA
NC_003280.10	3116798	3116891	DNA
NC_003280.10	3118901	3118985	DNA
NC_003280.10	3124121	3124198	Unknown
NC_003280.10	3125017	3125099	DNA/PiggyBac?
NC_003280.10	3125188	3125343	DNA/PiggyBac?
NC_003280.10	3125974	3126044	Unknown
NC_003280.10	3128289	3128474	DNA
NC_003280.10	3128476	3128937	RC/Helitron
NC_003280.10	3129738	3129885	DNA
NC_003280.10	3132352	3132478	RC/Helitron
NC_003280.10	3132463	3132700	RC/Helitron
NC_003280.10	3132701	3133008	Satellite
NC_003280.10	3133009	3133032	RC/Helitron
NC_003280.10	3133070	3133173	RC/Helitron
NC_003280.10	3133322	3133415	RC/Helitron
NC_003280.10	3133464	3133557	RC/Helitron
NC_003280.10	3133475	3133956	Satellite
NC_003280.10	3133957	3134049	RC/Helitron
NC_003280.10	3134050	3134084	Satellite
NC_003280.10	3137254	3137455	Satellite
NC_003280.10	3137383	3137495	DNA/hAT
NC_003280.10	3137496	3137592	DNA/hAT
NC_003280.10	3137593	3137681	Unknown
NC_003280.10	3137682	3137697	DNA/hAT
NC_003280.10	3138100	3138170	Unknown
NC_003280.10	3138191	3138399	DNA
NC_003280.10	3139574	3139645	Unknown
NC_003280.10	3139586	3139659	DNA/hAT
NC_003280.10	3140258	3140360	DNA/hAT
NC_003280.10	3140461	3140636	DNA/hAT
NC_003280.10	3143110	3143222	DNA/TcMar-Tc4
NC_003280.10	3144807	3144919	DNA/TcMar-Tc4
NC_003280.10	3145666	3145750	DNA/hAT
NC_003280.10	3146731	3146799	Satellite
NC_003280.10	3152636	3152713	Unknown
NC_003280.10	3170210	3170663	DNA/hAT-Ac
NC_003280.10	3170632	3170780	DNA/hAT-Ac
NC_003280.10	3170678	3170796	DNA/hAT-Ac
NC_003280.10	3171194	3171244	DNA/TcMar-Tc1?
NC_003280.10	3172281	3177794	RC/Helitron
NC_003280.10	3178568	3178683	DNA
NC_003280.10	3178661	3178844	RC/Helitron
NC_003280.10	3180277	3180311	Satellite
NC_003280.10	3183348	3183563	LTR/Gypsy
NC_003280.10	3185934	3186151	DNA/hAT
NC_003280.10	3187002	3187079	DNA
NC_003280.10	3187081	3187132	DNA
NC_003280.10	3188016	3188066	DNA/hAT
NC_003280.10	3188028	3188040	Unknown
NC_003280.10	3188041	3188191	DNA/hAT
NC_003280.10	3188094	3188117	Satellite
NC_003280.10	3188889	3189003	LINE/CR1
NC_003280.10	3189677	3189715	DNA/hAT
NC_003280.10	3190071	3190438	Satellite
NC_003280.10	3195743	3196060	DNA
NC_003280.10	3201825	3201947	Satellite
NC_003280.10	3203184	3203275	DNA/hAT
NC_003280.10	3203270	3203483	DNA/hAT
NC_003280.10	3203484	3203526	Unknown
NC_003280.10	3204402	3204492	DNA/hAT
NC_003280.10	3204417	3204978	Unknown
NC_003280.10	3204819	3205007	Satellite
NC_003280.10	3205585	3205617	Unknown
NC_003280.10	3205618	3205696	DNA/hAT
NC_003280.10	3210761	3211018	DNA/PiggyBac?
NC_003280.10	3211026	3211273	DNA/PiggyBac?
NC_003280.10	3219347	3219509	DNA
NC_003280.10	3220097	3220147	DNA
NC_003280.10	3220147	3220234	DNA
NC_003280.10	3224013	3224175	SINE/tRNA-RTE
NC_003280.10	3226300	3226382	DNA/hAT
NC_003280.10	3226419	3226483	Satellite
NC_003280.10	3226539	3228875	DNA/TcMar-Tc1
NC_003280.10	3229812	3230118	DNA
NC_003280.10	3233219	3234650	Satellite
NC_003280.10	3237561	3237666	Satellite
NC_003280.10	3238800	3238839	DNA
NC_003280.10	3245460	3245517	RC/Helitron
NC_003280.10	3249093	3249213	Unknown
NC_003280.10	3249420	3249538	Satellite
NC_003280.10	3254626	3254760	DNA/TcMar-Pogo
NC_003280.10	3256684	3256736	DNA/PiggyBac?
NC_003280.10	3256949	3257001	DNA/PiggyBac?
NC_003280.10	3258917	3259141	Unknown
NC_003280.10	3259755	3259927	Unknown
NC_003280.10	3260883	3260973	Unknown
NC_003280.10	3264890	3264988	Unknown
NC_003280.10	3265447	3265664	Unknown
NC_003280.10	3266089	3266227	Unknown
NC_003280.10	3266259	3266505	Unknown
NC_003280.10	3266531	3266810	Unknown
NC_003280.10	3267194	3267457	DNA/TcMar-Tc1
NC_003280.10	3267988	3268079	tRNA
NC_003280.10	3268247	3268378	Unknown
